target_rmse,target_mae
985381.0828161153,733329.6744466415
1370642.5759260543,1037335.653467499
1091481.7661043685,868057.1583865595
1525257.0740145105,935980.9020401769
1320213.1058383845,948195.0498881699
1519547.0630189842,980864.4768310129
1578703.966737463,859815.1484718078
1431012.3133156514,992545.2876075963
1240483.8415386097,911914.2871059879
1392320.1908427482,989781.4592236717
1885041.1733708815,1122851.2779016749
1253464.920356263,948251.9523901488
1018491.5810240282,751409.8827223539
1899095.8722005256,1135280.2391415222
1335615.0116400926,934664.5249851524
1796586.274083739,1063696.1108270206
1223899.7640931236,850902.0351034546
1247132.7935183719,930414.6165049722
1403911.4240282536,990102.5983845291
1283775.462506084,946434.7033017465
1320367.0204219052,925978.9701042116
1058370.270740024,780938.9958756746
1122586.3242675548,794712.1701298757
1127838.9716850352,824203.8529720625
1987414.4273895868,1056778.7026912097
1142964.2990657256,800346.7061332613
983738.1600609105,741210.0891677213
1758065.612814891,1049514.754828799
1249708.9298111782,892284.6852630374
1140019.6899909456,795677.3730462664
1270001.8885590665,886478.5185046234
1152277.3061051855,832862.4180420076
1139347.5753097911,833558.4036591898
1006416.2594785537,764665.8976183262
1116692.6630035501,852913.2297462601
1169328.7687380537,820334.8817376039
1355567.0399932323,985414.945228176
1173938.3604719595,869858.5128801975
1137420.022474479,879475.7026021134
1245601.3821967104,874343.2484201551
1320957.561217541,908697.0328634239
1297864.0148323067,929292.7498089025
1194647.3877512026,864009.6214052986
1642684.7456551993,1000293.6775053835
1685800.9496846683,1128602.9313566065
912543.6248625518,734895.0444262648
1293026.9226576737,918150.4865946152
1489265.4357689198,1032964.8465998375
1168280.5570960694,849355.1943584842
1165933.9180167848,904240.689077088
1872016.7138183143,1192781.9121243905
1165742.0465864837,911074.6789274076
1170331.9229310183,857163.5322319603
1216544.164807796,875853.5073360456
1321251.094539931,920029.6697145163
1197922.9757153087,858439.6512409335
1564223.4267147142,937948.0681159057
1056386.272365867,813038.3315622997
1106239.2316611395,840553.0639337794
1138402.2469693609,830969.4434365482
1164540.190947913,812761.9339586706
1518763.7385889334,998281.1218479848
1318285.9012474995,926337.5645506817
973582.111530369,723271.9945049492
1406202.519499062,971047.104637743
1217008.7671328643,901783.1767029648
1380430.681393427,840839.8735956319
1093508.6277486123,824002.3313908088
1403169.7003128533,1004779.2954538323
1365984.5696139396,992451.6021922358
1470443.6510245504,1003738.3752181864
1224811.2191784128,914679.9517893379
1081295.8157114761,832085.2574516052
1559935.5506130345,1129783.0943347611
1092730.0304254675,884494.8438858642
1257241.1438598451,926698.7706085773
821596.3561850792,660256.7350681372
1030825.0318624155,753487.8270834811
1204801.7874631397,922950.0889898499
1278390.6201661655,939355.8299933358
1300731.6508398629,956519.9162174257
1103496.937175441,825676.8255908685
1349088.1046296817,888408.681143573
1038395.5392444817,841188.5643640169
1524362.4907368186,1138894.9296684016
1491587.742260165,952621.2286854675
1224780.5263037283,885433.009953364
1282705.3939526104,924048.4820316938
1493641.5190127096,1070733.5781750516
1422812.9952515056,941168.4222789868
1387787.8722291796,947868.6035312862
1286479.9416477913,966467.5181840616
1399629.9980000379,990155.3785657791
1353424.6187693286,972146.9657988434
1063657.5820706529,786343.8992265564
1536351.9179966757,948156.096817429
1101396.5403338647,822065.9349318662
1597351.4545438862,1044749.4710646301
1170436.1747615554,847174.8025534631
1299509.6277926427,870460.2617982092
